Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
243;Was passiert, wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte?;3;Geo Control.txt;1673-1971;0.5232074843982957;0;;;
244;Wie lange kann Geo-Control pausiert werden?;1;Geo Control.txt;1878-2177;0.5066060475522459;0;0;0.0;0.0
244;Wie lange kann Geo-Control pausiert werden?;2;Geo Control.txt;1369-1667;0.5012821684774412;0;;;
244;Wie lange kann Geo-Control pausiert werden?;3;Geo Control.txt;1773-2072;0.464048297200195;0;;;
245;Geo-Control Funktion Erklärung Sicherheit Kartenmissbrauch;1;Geo Control.txt;1474-1772;0.4993169656135852;0;0;0.0;0.0
245;Geo-Control Funktion Erklärung Sicherheit Kartenmissbrauch;2;Debit Card Features.txt;3872-4170;0.47619597544202213;0;;;
245;Geo-Control Funktion Erklärung Sicherheit Kartenmissbrauch;3;Geo Control.txt;1369-1667;0.4681234434372131;0;;;
246;Geo-Control deaktivieren Anleitung Debitkarte;1;Geo Control.txt;807-1105;0.5519596492739831;0;0;0.0;0.0
246;Geo-Control deaktivieren Anleitung Debitkarte;2;Geo Control.txt;1673-1971;0.5374567360497977;0;;;
246;Geo-Control deaktivieren Anleitung Debitkarte;3;Geo Control.txt;712-1006;0.5170925071790679;0;;;
247;Geo-Control Länder ohne Einschränkung Liste;1;Geo Control.txt;4217-4514;0.4355827317489389;0;0;0.0;0.0
247;Geo-Control Länder ohne Einschränkung Liste;2;Geo Control.txt;4322-4613;0.4337844641252303;0;;;
247;Geo-Control Länder ohne Einschränkung Liste;3;Geo Control.txt;807-1105;0.40322254058072404;0;;;
248;Geo-Control nicht deaktiviert Bargeldbehebung Problem;1;Geo Control.txt;807-1105;0.5089968520891012;0;0;0.0;0.0
248;Geo-Control nicht deaktiviert Bargeldbehebung Problem;2;Geo Control.txt;712-1006;0.5077007490063363;0;;;
248;Geo-Control nicht deaktiviert Bargeldbehebung Problem;3;Geo Control.txt;1673-1971;0.4989712044882826;0;;;
249;Geo-Control maximale Pausierungsdauer;1;Geo Control.txt;1369-1667;0.48299143208831863;0;0;0.0;0.0
249;Geo-Control maximale Pausierungsdauer;2;Geo Control.txt;1878-2177;0.458994568688853;0;;;
249;Geo-Control maximale Pausierungsdauer;3;Geo Control.txt;1773-2072;0.41983399387331705;0;;;
250;Wie kann ich meine Debitkarte in der George App nachbestellen?;1;Google Pay.txt;949-1243;0.5884303158746127;0;0;0.0;0.0
250;Wie kann ich meine Debitkarte in der George App nachbestellen?;2;Apple Pay.txt;1015-1310;0.5728798080401107;0;;;
250;Wie kann ich meine Debitkarte in der George App nachbestellen?;3;How to Lock Your Debit Card.txt;460-758;0.5620786204224588;0;;;
251;Was passiert mit meiner alten Karte, wenn ich eine neue bestelle?;1;Reorder Your Credit Card.txt;661-955;0.4844488691321671;0;0;0.0;0.0
251;Was passiert mit meiner alten Karte, wenn ich eine neue bestelle?;2;Reorder Your Debit Card.txt;661-954;0.47195501406205376;0;;;
251;Was passiert mit meiner alten Karte, wenn ich eine neue bestelle?;3;How and Where You Receive Notifications.txt;3170-3462;0.4433645661383375;0;;;
252;Welche Schritte sind im Webbrowser nötig, um eine Debitkarte nachzubestellen?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1227-1526;0.4828253046079403;0;0;0.0;0.0
252;Welche Schritte sind im Webbrowser nötig, um eine Debitkarte nachzubestellen?;2;What's the Difference between a Debit Card and a Credit Card?.txt;2547-2845;0.4817739416889941;0;;;
252;Welche Schritte sind im Webbrowser nötig, um eine Debitkarte nachzubestellen?;3;Your Debit Card Overview.txt;1038-1334;0.4538977779591553;0;;;
253;Ändert sich der PIN bei einer neuen Debitkarte automatisch?;1;Reorder Your Debit Card.txt;3105-3399;0.45677696198493534;0;0;0.0;0.0
253;Ändert sich der PIN bei einer neuen Debitkarte automatisch?;2;Special Transfers: International.txt;3077-3371;0.4534000576835602;0;;;
253;Ändert sich der PIN bei einer neuen Debitkarte automatisch?;3;Credit Card Notifications from George.txt;5092-5385;0.44129541069192735;0;;;
254;Wo finde ich den Status meiner Debitkarte in George?;1;Your Debit Card Overview.txt;2283-2576;0.5030675725954272;0;0;0.0;0.0
254;Wo finde ich den Status meiner Debitkarte in George?;2;How to Lock Your Debit Card.txt;460-758;0.5019857525976514;0;;;
254;Wo finde ich den Status meiner Debitkarte in George?;3;Geo Control.txt;3400-3699;0.4980791968402497;0;;;
255;debitkarte george app nachbestellen;1;Your Credit Card History.txt;450-747;0.5326874195264456;0;0;0.0;0.0
255;debitkarte george app nachbestellen;2;Google Pay.txt;949-1243;0.5261087034478527;0;;;
255;debitkarte george app nachbestellen;3;Google Pay.txt;1045-1344;0.5242233692922216;0;;;
256;alte debitkarte nachbestellung sperre;1;How to Lock Your Debit Card.txt;3214-3510;0.43360781859059006;0;0;0.0;0.0
256;alte debitkarte nachbestellung sperre;2;Reorder Your Debit Card.txt;661-954;0.42356839122389456;0;;;
256;alte debitkarte nachbestellung sperre;3;How to Lock Your Credit Card.txt;2930-3227;0.42291454664272654;0;;;
257;debitkarte nachbestellen browser anleitung;1;Your Debit Card Overview.txt;1038-1334;0.44563046622962454;0;0;0.0;0.0
257;debitkarte nachbestellen browser anleitung;2;Claim a Credit Card Payment.txt;1594-1890;0.41541877728644916;0;;;
257;debitkarte nachbestellen browser anleitung;3;Your Debit Card Overview.txt;944-1232;0.3760048484608977;0;;;
258;debitkarte pin änderung bei nachbestellung;1;Apple Pay.txt;4077-4369;0.403946477168452;0;0;0.0;0.0
258;debitkarte pin änderung bei nachbestellung;2;Apple Pay.txt;5951-6248;0.4001075149243021;0;;;
258;debitkarte pin änderung bei nachbestellung;3;Create new SEPA Direct Debit as a Creditor.txt;11825-12124;0.38820482329266404;0;;;
259;debitkarte status anzeigen george;1;Your Debit Card Overview.txt;2283-2576;0.5092492010136452;0;0;0.0;0.0
259;debitkarte status anzeigen george;2;Your Debit Card Overview.txt;2379-2676;0.4833510352759424;0;;;
259;debitkarte status anzeigen george;3;Your Debit Card Overview.txt;2182-2480;0.4755636394529589;0;;;
260;Wie kann man eine Debitkarte in George sperren?;1;How to Lock Your Debit Card.txt;460-758;0.5790704587675446;0;0;0.0;0.0
260;Wie kann man eine Debitkarte in George sperren?;2;How to Lock Your Credit Card.txt;466-764;0.5675831426988974;0;;;
260;Wie kann man eine Debitkarte in George sperren?;3;How to Lock Your Credit Card.txt;364-661;0.5515002676623846;0;;;
261;Welche Telefonnummer kann im Notfall für die Sperrung der Karte verwendet werden?;1;How to Lock Your Debit Card.txt;3116-3413;0.42922426991792717;0;0;0.0;0.0
261;Welche Telefonnummer kann im Notfall für die Sperrung der Karte verwendet werden?;2;How to Lock Your Debit Card.txt;2822-3118;0.42458330900001295;0;;;
261;Welche Telefonnummer kann im Notfall für die Sperrung der Karte verwendet werden?;3;How to Lock Your Debit Card.txt;2792-3020;0.4216772808250274;0;;;
262;Welche Schritte sind notwendig, um eine Karte über den Webbrowser zu sperren?;1;Send now: Instant Payments (SEPA).txt;550-846;0.3739907513708949;0;0;0.0;0.0
262;Welche Schritte sind notwendig, um eine Karte über den Webbrowser zu sperren?;2;What's the Difference between a Debit Card and a Credit Card?.txt;2547-2845;0.37085014261030325;0;;;
262;Welche Schritte sind notwendig, um eine Karte über den Webbrowser zu sperren?;3;Claim a Credit Card Payment.txt;558-853;0.3665801176831469;0;;;
263;Was passiert nach dem Sperren der Debitkarte?;1;What's the Difference between a Debit Card and a Credit Card?.txt;2547-2845;0.47032109230913877;0;0;0.0;0.0
263;Was passiert nach dem Sperren der Debitkarte?;2;What's the Difference between a Debit Card and a Credit Card?.txt;0-295;0.4623769573933918;0;;;
263;Was passiert nach dem Sperren der Debitkarte?;3;What's the Difference between a Debit Card and a Credit Card?.txt;99-396;0.4488663265355342;0;;;
264;Kann man auch nur bestimmte Funktionen der Debitkarte deaktivieren?;1;How to Lock Your Credit Card.txt;2075-2372;0.49059210696879285;0;0;0.0;0.0
264;Kann man auch nur bestimmte Funktionen der Debitkarte deaktivieren?;2;How to Lock Your Debit Card.txt;3116-3413;0.48315756374730373;0;;;
264;Kann man auch nur bestimmte Funktionen der Debitkarte deaktivieren?;3;Your Credit Card Overview.txt;1492-1787;0.44513844707380956;0;;;
265;Debitkarte sperren George App Anleitung;1;How to Lock Your Debit Card.txt;460-758;0.5723785838894949;0;0;0.0;0.0
265;Debitkarte sperren George App Anleitung;2;Google Pay.txt;3693-3992;0.5291709483497946;0;;;
265;Debitkarte sperren George App Anleitung;3;How to Lock Your Credit Card.txt;466-764;0.5032321294189332;0;;;
266;Notfall Debitkarte sperren Telefonnummer;1;How to Lock Your Debit Card.txt;161-459;0.421879563454025;0;0;0.0;0.0
266;Notfall Debitkarte sperren Telefonnummer;2;How to Lock Your Credit Card.txt;164-460;0.41183226265077905;0;;;
266;Notfall Debitkarte sperren Telefonnummer;3;Debit Card Features.txt;3576-3871;0.40760653867971464;0;;;
267;Karte sperren George Webbrowser Schritte;1;How to Search & Find Transactions with George.txt;1868-2162;0.4680418195633028;0;0;0.0;0.0
267;Karte sperren George Webbrowser Schritte;2;Claim a Credit Card Payment.txt;1787-2085;0.4652393017854506;0;;;
267;Karte sperren George Webbrowser Schritte;3;How to Search & Find Transactions with George.txt;1668-1967;0.4447751044832791;0;;;
268;Nach Kartensperre neue Karte erhalten Dauer;1;Geo Control.txt;5299-5596;0.44174745064415066;0;0;0.0;0.0
268;Nach Kartensperre neue Karte erhalten Dauer;2;Reorder Your Credit Card.txt;661-955;0.40306408736421895;0;;;
268;Nach Kartensperre neue Karte erhalten Dauer;3;Reorder Your Debit Card.txt;661-954;0.4012437088140196;0;;;
269;Debitkarte bestimmte Funktionen deaktivieren;1;Your Credit Card Overview.txt;1492-1787;0.5024281598678364;0;0;0.0;0.0
269;Debitkarte bestimmte Funktionen deaktivieren;2;What's the Difference between a Debit Card and a Credit Card?.txt;2547-2845;0.4613868500273014;0;;;
269;Debitkarte bestimmte Funktionen deaktivieren;3;How to Lock Your Credit Card.txt;1887-2179;0.44814791427453526;0;;;
270;Was ist der Hauptunterschied zwischen einer Debitkarte und einer Kreditkarte?;1;What's the Difference between a Debit Card and a Credit Card?.txt;99-396;0.5879249075009999;0;0;0.0;0.0
270;Was ist der Hauptunterschied zwischen einer Debitkarte und einer Kreditkarte?;2;What's the Difference between a Debit Card and a Credit Card?.txt;0-295;0.5821680095792354;0;;;
270;Was ist der Hauptunterschied zwischen einer Debitkarte und einer Kreditkarte?;3;What's the Difference between a Debit Card and a Credit Card?.txt;1227-1526;0.5816610262075006;0;;;
271;Welche Karte eignet sich besser für größere Zahlungen oder Reisen?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1906-2202;0.4171174204187852;0;0;0.0;0.0
271;Welche Karte eignet sich besser für größere Zahlungen oder Reisen?;2;Get to know George Pro.txt;8419-8718;0.4095551280903287;0;;;
271;Welche Karte eignet sich besser für größere Zahlungen oder Reisen?;3;What's the Difference between a Debit Card and a Credit Card?.txt;422-716;0.40622890878118934;0;;;
272;Wie funktioniert kontaktloses Bezahlen mit einer Debit- oder Kreditkarte?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1227-1526;0.6236103678230343;1;1;1.0;0.3333333333333333
272;Wie funktioniert kontaktloses Bezahlen mit einer Debit- oder Kreditkarte?;2;What's the Difference between a Debit Card and a Credit Card?.txt;1416-1713;0.5711872483724647;0;;;
272;Wie funktioniert kontaktloses Bezahlen mit einer Debit- oder Kreditkarte?;3;What's the Difference between a Debit Card and a Credit Card?.txt;1515-1811;0.5580999732073431;0;;;
273;Wo können Nutzer:innen die Limits ihrer Debit- oder Kreditkarte in George einsehen?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1906-2202;0.6270393074159873;1;1;1.0;0.6666666666666666
273;Wo können Nutzer:innen die Limits ihrer Debit- oder Kreditkarte in George einsehen?;2;What's the Difference between a Debit Card and a Credit Card?.txt;2009-2306;0.6056446828538704;1;;;
273;Wo können Nutzer:innen die Limits ihrer Debit- oder Kreditkarte in George einsehen?;3;What's the Difference between a Debit Card and a Credit Card?.txt;2109-2403;0.559624634500804;0;;;
274;Warum akzeptieren manche Unternehmen wie Mietwagenfirmen ausschließlich Kreditkarten?;1;What's the Difference between a Debit Card and a Credit Card?.txt;3337-3635;0.4575086718121123;0;0;0.0;0.0
274;Warum akzeptieren manche Unternehmen wie Mietwagenfirmen ausschließlich Kreditkarten?;2;What's the Difference between a Debit Card and a Credit Card?.txt;3439-3735;0.4402614254027054;0;;;
274;Warum akzeptieren manche Unternehmen wie Mietwagenfirmen ausschließlich Kreditkarten?;3;What's the Difference between a Debit Card and a Credit Card?.txt;229-520;0.40953901503259305;0;;;
275;Unterschied Debitkarte Kreditkarte;1;What's the Difference between a Debit Card and a Credit Card?.txt;2547-2845;0.6079700805573071;1;1;1.0;0.3333333333333333
275;Unterschied Debitkarte Kreditkarte;2;What's the Difference between a Debit Card and a Credit Card?.txt;3726-4019;0.5714732935351099;0;;;
275;Unterschied Debitkarte Kreditkarte;3;What's the Difference between a Debit Card and a Credit Card?.txt;2846-3138;0.5688758970844507;0;;;
276;Karte für Reisen und größere Zahlungen;1;Debit Card Features.txt;4078-4374;0.42322129300307365;0;0;0.0;0.0
276;Karte für Reisen und größere Zahlungen;2;Your Credit Card History.txt;1201-1500;0.420323444665462;0;;;
276;Karte für Reisen und größere Zahlungen;3;What's the Difference between a Debit Card and a Credit Card?.txt;422-716;0.4167021574643841;0;;;
277;Kontaktloses Bezahlen Kreditkarte Debitkarte;1;What's the Difference between a Debit Card and a Credit Card?.txt;1416-1713;0.5606653429148456;0;0;0.0;0.0
277;Kontaktloses Bezahlen Kreditkarte Debitkarte;2;What's the Difference between a Debit Card and a Credit Card?.txt;1515-1811;0.5410152098772952;0;;;
277;Kontaktloses Bezahlen Kreditkarte Debitkarte;3;What's the Difference between a Debit Card and a Credit Card?.txt;1227-1526;0.5040725664672794;0;;;
278;Kartengrenzen anzeigen George App;1;Get Started with the George App on a New Device (George ID).txt;5102-5399;0.4704162881099581;0;0;0.0;0.0
278;Kartengrenzen anzeigen George App;2;Get Started with the George App on a New Device (George ID).txt;1368-1667;0.45239575158664297;0;;;
278;Kartengrenzen anzeigen George App;3;Get Started with the George App on a New Device (George ID).txt;2402-2699;0.45229211568715144;0;;;
279;Mietwagenfirma Kreditkarte erforderlich;1;Your Credit Card Overview.txt;558-855;0.4139060675127349;0;0;0.0;0.0
279;Mietwagenfirma Kreditkarte erforderlich;2;Your Credit Card Overview.txt;453-752;0.40054280073443876;0;;;
279;Mietwagenfirma Kreditkarte erforderlich;3;What's the Difference between a Debit Card and a Credit Card?.txt;2211-2505;0.3879417553268153;0;;;
280;Welche Funktionen bietet die George App für die Debitkarte?;1;Credit Card Features.txt;463-760;0.5806482888133171;0;0;0.0;0.0
280;Welche Funktionen bietet die George App für die Debitkarte?;2;Debit Card Features.txt;632-929;0.5553261519196331;0;;;
280;Welche Funktionen bietet die George App für die Debitkarte?;3;Debit Card Features.txt;731-1027;0.5532653971917955;0;;;
281;Wie kann man die Debitkarte in der George App sperren oder ersetzen?;1;Apple Pay.txt;1015-1310;0.5762353993923701;0;0;0.0;0.0
281;Wie kann man die Debitkarte in der George App sperren oder ersetzen?;2;How to Lock Your Debit Card.txt;460-758;0.5726829873304442;0;;;
281;Wie kann man die Debitkarte in der George App sperren oder ersetzen?;3;Reorder Your Credit Card.txt;154-444;0.5353351392994334;0;;;
282;Was ist Geo-Control und wie schützt es die Debitkarte?;1;Geo Control.txt;2363-2659;0.4913254671456764;0;0;0.0;0.0
282;Was ist Geo-Control und wie schützt es die Debitkarte?;2;Geo Control.txt;510-806;0.48516962827354226;0;;;
282;Was ist Geo-Control und wie schützt es die Debitkarte?;3;Debit Card Features.txt;1862-2156;0.484423129734607;0;;;
283;Wie kann man das Tageslimit für die Debitkarte ändern?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1906-2202;0.5001788222973366;0;0;0.0;0.0
283;Wie kann man das Tageslimit für die Debitkarte ändern?;2;What's the Difference between a Debit Card and a Credit Card?.txt;229-520;0.4642759118778843;0;;;
283;Wie kann man das Tageslimit für die Debitkarte ändern?;3;Credit Card Features.txt;158-456;0.4552422329062021;0;;;
284;Wie kann man seine Debitkarte mit mehreren Konten verknüpfen?;1;Create Summary Cards.txt;265-562;0.5454814445723738;0;0;0.0;0.0
284;Wie kann man seine Debitkarte mit mehreren Konten verknüpfen?;2;Debit Card Features.txt;2381-2676;0.5115273016191011;0;;;
284;Wie kann man seine Debitkarte mit mehreren Konten verknüpfen?;3;Debit Card Features.txt;2477-2776;0.49013174994260067;0;;;
285;George App Funktionen Debitkarte;1;Credit Card Features.txt;463-760;0.5923307864508736;0;0;0.0;0.0
285;George App Funktionen Debitkarte;2;Your Debit Card Overview.txt;562-856;0.5807962015732029;0;;;
285;George App Funktionen Debitkarte;3;Google Pay.txt;3693-3992;0.5756566709195947;0;;;
